Rv1726	0.009250536600951232
Rv1727	0.7348336404635065
Rv1728c	0.4922589276155792
Rv1729c	0.07435178301191887
Rv1730c	-0.12876159224807274
Rv1731	-0.1915117794425841
Rv1732c	-0.4504648884145141
Rv1733c	0.26800189880520425
Rv1734c	0.11196514031627276
Rv1735c	-0.5330862762221737
Rv1736c	0.661595866110835
Rv1737c	0.6752356871666685
Rv1738	-0.42651041374527343
Rv1739c	0.6584398663867586
Rv1740	-0.4735408810018456
Rv1741	-0.5516059528674023
Rv1742	0.11064012309506087
Rv1743	-0.09410013615035466
Rv1744c	0.266451071081981
Rv1745c	-0.3881627770616794
Rv1746	0.7133449419372494
Rv1747	0.8907412602989689
Rv1748	-0.19205148114769438
Rv1749c	0.7860716341134543
Rv1750c	-0.6265164593502609
Rv1751	-0.2698108639015477
Rv1752	-0.044092327221518554
Rv1753c	0.3515804971607879
Rv1754c	0.45291302751176266
Rv1756c	0.5157310912169157
Rv1757c	-0.1370434486163321
Rv1758	-0.27638566708743456
Rv1759c	0.052748414313985345
Rv1760	0.832408948078704
Rv1761c	0.6286179971838094
Rv1762c	0.5966271051437898
Rv1763	0.3998599925910371
Rv1764	-0.3482435853572366
Rv1765c	0.10708283701355406
Rv1765A	-0.30417440683906183
Rv1766	-0.521720038152702
Rv1767	-0.31810239625950104
Rv1768	0.28962062665461
Rv1769	-0.3232345314199745
Rv1770	0.14764967302962365
Rv1771	-0.3509416994597154
Rv1772	-0.4454967911749523
Rv1773c	-0.032081906509133375
Rv1774	-0.2537242650964987
Rv1775	0.07419407892592972
Rv1776c	0.591310722971817
Rv1777	0.3253205612188866
Rv1778c	0.7345174270581437
Rv1779c	0.005816380093322214
Rv1780	-0.1682170958041411
Rv1781c	0.48477948977116136
Rv1782	-0.8241356595625713
Rv1783	-0.5073999025285331
Rv1785c	-0.22188583507174323
Rv1786	-0.6595224096735438
Rv1787	-0.007481986481381381
Rv1788	0.6461876525904295
Rv1789	0.8088008062180282
Rv1790	-0.503599837527257
Rv1791	-0.5766044822805853
Rv1793	-0.889444908715099
Rv1794	-0.9016049820393659
Rv1795	0.062476457960129135
Rv1796	-0.015998256827766292
Rv1797	-0.40026422570227815
Rv1798	0.15622575085510368
Rv1799	0.2655977316031989
Rv1800	-0.01708019043287783
Rv1801	0.14440181792845158
Rv1802	-0.533454747945763
Rv1803c	0.06071001901827762
Rv1804c	-0.3234618386045423
Rv1805c	-0.07319025975213374
Rv1806	-0.30799840856209687
Rv1807	0.784491708524843
Rv1808	0.7430704465673378
Rv1809	0.12120211848747792
Rv1810	0.672810037611246
Rv1811	-0.4616982070247596
Rv1812c	-0.6185081568942725
Rv1813c	-0.5149312048679534
Rv1814	-0.4531063924808852
Rv1815	-0.3708676119125034
Rv1816	0.020246454571175083
Rv1817	0.37317259281450926
Rv1818c	0.8818239639490955
Rv1819c	0.46644517333051805
Rv1820	0.31497994140640884
Rv1821	-0.012394004770414935
Rv1822	0.6121118738173532
Rv1823	0.2199814885123717
Rv1824	0.22087754207864654
Rv1825	0.31258921136241824
Rv1826	0.4239344537823903
Rv1827	-0.4937310899464011
Rv1828	0.40073639555912893
Rv1829	-0.837498246643439
Rv1830	-0.8037080140291157
Rv1831	-0.5594672109495534
Rv1832	0.41942602649514715
Rv1833c	-0.041871428340231234
Rv1834	0.559264540279989
Rv1835c	-0.37746283992821944
Rv1836c	0.3793072566374103
Rv1837c	0.1286122238893717
Rv1838c	-0.20464472610442783
Rv1839c	-0.0479898090600943
Rv1840c	0.9197972968702458
Rv1841c	-0.10557152998884405
Rv1842c	-0.41214743755319905
Rv1843c	-0.10502091522230664
Rv1844c	-0.6811194795445348
Rv1845c	0.665783768540559
Rv1846c	-0.8211957595495876
Rv1847	0.4927572054260338
Rv1848	-0.5177046128975117
Rv1849	-0.3942674033252784
Rv1850	-0.09337629471760882
Rv1851	-0.02812104797328688
Rv1852	-0.23339273062816965
Rv1853	-0.7581907355970959
Rv1854c	0.03379207827324561
Rv1855c	-0.8360432312133113
Rv1856c	-0.5444087517188677
Rv1857	0.961712557219953
Rv1858	0.01709842781223931
Rv1859	0.08700226394456637
Rv1860	0.5202765236108449
Rv1861	0.5060081760056405
Rv1862	0.15556910307129979
Rv1863c	0.5672966327035783
Rv1864c	0.69734622287623
Rv1865c	0.37720788131739963
Rv1866	0.4137151914585194
Rv1867	0.33869054592375725
Rv1868	-0.31564806191124395
Rv1869c	-0.24364618610859134
Rv1870c	-0.7524481223206375
Rv1871c	-0.933057084299425
Rv1872c	-0.9245739769224419
Rv1873	-0.48228244327397873
Rv1874	-0.1250334958774193
Rv1875	0.017045245001250306
Rv1876	-0.8797587646347698
Rv1877	0.4546289689834361
Rv1878	-0.14320422810861688
Rv1879	-0.2519483323396123
Rv1880c	-0.6846212559275396
Rv1881c	-0.8586701084182413
Rv1882c	-0.8400206786119085
Rv1883c	0.27873013634422905
Rv1884c	0.6674452701878189
Rv1885c	-0.35395110893224585
Rv1886c	0.0872870972513967
Rv1887	0.6404289191564364
Rv1888c	-0.12729070838901632
Rv1888A	-0.4858331598061844
Rv1889c	0.21043882738664715
Rv1890c	0.5210651012818243
Rv1891	-0.5750250353431865
Rv1892	-0.5772658900853044
Rv1893	-0.46956163372973236
Rv1894c	-0.28340491635297976
Rv1895	0.21094274511922712
Rv1896c	0.46600596693524965
Rv1897c	0.8527548345219977
Rv1898	-0.702352024697195
Rv1899c	0.5672844735140358
Rv1900c	0.926191653856793
Rv1901	0.8078885585259113
Rv1902c	0.20795504959421188
Rv1903	-0.11282019881356316
Rv1904	-0.6258376794971219
Rv1905c	-0.821186326761283
Rv1906c	-0.7162263869507687
Rv1907c	-0.3692347572097543
Rv1908c	0.7357281189835783
Rv1909c	-0.0933324456369096
Rv1910c	-0.4967161217694082
Rv1911c	0.041592245410139665
Rv1912c	-0.6100135843777182
Rv1913	0.6068485211863032
Rv1914c	0.686637501955706
Rv1915	-0.7090782544622073
Rv1916	-0.451849863183139
Rv1917c	-0.5785980770745062
Rv1918c	-0.04244724907405547
Rv1919c	0.4987809502400964
Rv1920	-0.7568037139881232
Rv1921c	-0.4190413594266541
Rv1922	-0.4817095396946241
Rv1923	-0.8267647321942238
Rv1924c	0.20047462055114149
Rv1925	-0.5676605510425488
Rv1926c	0.5648263790471209
Rv1927	-0.386044535273336
Rv1928c	-0.30527499280354115
Rv1929c	-0.2399962172093268
Rv1930c	0.5095380943472864
Rv1931c	0.5663979799443282
Rv1932	0.6965610657757786
Rv1933c	-0.727876949651099
Rv1934c	-0.27670068248359336
Rv1935c	0.4996939392594706
Rv1936	0.6146605278171939
Rv1937	0.6289609429277194
Rv1938	0.6338436779138817
Rv1939	0.5686427468519256
Rv1940	0.681477636029195
Rv1941	0.6979170346234436
Rv1942c	-0.39770013194766324
Rv1943c	-0.028800762184697442
Rv1944c	0.10669267604251584
Rv1945	0.22299882876207527
Rv1946c	0.23783575357436512
Rv1947	0.23149261363310397
Rv1948c	0.11546013636929858
Rv1949c	-0.13017370385334862
Rv1950c	0.07063520505454038
Rv1951c	-0.07336738705634914
Rv1952	-0.5744904906945396
Rv1953	-0.4243034179483036
Rv1954c	0.5247430419217942
Rv1954A	0.6928056013710938
Rv1955	0.06305093580950306
Rv1956	0.19603321653119177
Rv1957	-0.5853811287570847
Rv1958c	0.6683631515052092
Rv1959c	0.27770644558657737
Rv1960c	-0.7008742022594817
Rv1961	-0.3640223586080869
Rv1962c	-0.29133195759134545
Rv1962A	-0.6712100337989283
Rv1963c	-0.39400258080318235
Rv1964	0.0928284393561753
Rv1965	0.198372408920578
Rv1966	0.6624358403960159
Rv1967	0.1712876623382496
Rv1968	0.3258565650974527
Rv1969	0.45515577767057497
Rv1970	-0.1232993826085723
Rv1971	0.07857677019466974
Rv1972	-0.3819634343093188
Rv1973	0.5778727308918287
Rv1974	0.3613296327906735
Rv1975	-0.2016248307878026
Rv1976c	-0.48554190634817845
Rv1977	-0.4020947736141558
Rv1978	-0.6295571127960874
Rv1979c	-0.4868911310048211
Rv1980c	-0.7481679239066675
Rv1981c	-0.5304181766592337
Rv1982c	-0.19884334428605518
Rv1982A	-0.2515559460739709
Rv1983	-0.08901195912999221
Rv1984c	0.7257415831283255
Rv1985c	0.14860941134659844
Rv1986	-0.10316117041144311
Rv1987	-0.44459682249618415
Rv1988	0.5589030905201334
Rv1989c	-0.6591021063238139
Rv1990c	-0.48880787208498455
Rv1990A	0.1448288713295045
Rv1991c	-0.19584696669737167
Rv1991A	0.045709835199787
Rv1992c	0.7948535001164991
Rv1993c	0.8080605515180134
Rv1994c	0.7851591698653907
Rv1995	0.061689630626980047
Rv1996	0.21613851946730728
Rv1997	-0.6782620750480184
Rv1998c	0.2670523413692376
Rv1999c	-0.15882256502644967
Rv2000	-0.16641168330158015
Rv2001	-0.3245374188580377
Rv2002	-0.5681572445813979
Rv2003c	-0.685082096609925
Rv2004c	-0.5065789742087947
Rv2005c	-0.8648105479776312
Rv2006	-0.649120701169558
Rv2007c	-0.3194143620331211
Rv2008c	-0.43698560789203345
Rv2009	-0.31513145680915855
Rv2010	0.16216114534187645
Rv2011c	-0.5132872104865048
Rv2012	-0.3760706938756379
Rv2013	-0.5900346786047184
Rv2014	-0.06870324703493377
Rv2015c	0.18920904062170849
Rv2016	-0.35137069292728484
Rv2017	-0.4329893561130012
Rv2018	-0.6697694318740305
Rv2019	-0.36764704035773393
Rv2020c	-0.6772775733980124
Rv2021c	-0.4062950933836306
Rv2022c	-0.3084752477291136
Rv2023c	-0.17505345474111095
Rv2024c	-0.932354142303809
Rv2025c	0.33418046884730435
Rv2026c	-0.27311496599861046
Rv2027c	-0.31036417961979806
Rv2028c	-0.13683849484385996
Rv2029c	-0.683012102296967
Rv2030c	-0.17194891878932547
Rv2031c	-0.40251132838055736
Rv2032	-0.3269433378779346
Rv2033c	0.6502240876975677
Rv2034	0.8854081908799862
Rv2035	0.13246192155163883
Rv2036	0.00985241633580354
Rv2037c	-0.5877263268522155
Rv2038c	-0.3529832044170929
Rv2039c	0.253282655888482
Rv2040c	-0.1426642259006553
Rv2041c	-0.3167683369806445
Rv2042c	-0.7457712860259347
Rv2043c	0.2596208886342718
Rv2044c	-0.25614475778639173
Rv2045c	-0.75820563932609
Rv2046	0.8333192798314917
Rv2047c	-0.6994478127366769
Rv2048c	-0.4966393191537613
Rv2049c	0.3636927126761862
Rv2050	-0.7049091607197189
Rv2051c	-0.07504693947292679
Rv2052c	-0.8111596987263455
Rv2053c	-0.09335090374317769
Rv2054	-0.10886768583431639
Rv2055c	0.6046402748639237
Rv2056c	-0.19957389273217696
Rv2057c	0.20635617156849942
Rv2058c	0.23935140663664822
Rv2059	0.44574645412975367
Rv2060	-0.0027720179100663876
Rv2061c	0.11727756404149595
Rv2062c	-0.6770051653418919
Rv2063	-0.20774525560240548
Rv2063A	0.7390457787739155
Rv2064	-0.42956732763988875
Rv2065	-0.31751982923589267
Rv2066	-0.8295057790106873
Rv2067c	0.4129121099490999
Rv2068c	0.5433152821114119
Rv2069	0.6438464542567808
Rv2070c	-0.744358660371509
Rv2071c	-0.39306968291952893
Rv2072c	-0.5081428536739463
Rv2073c	-0.2798900297036735
Rv2074	-0.6949265967769435
Rv2075c	-0.6805180045587846
Rv2076c	-0.05161261969074292
Rv2077c	-0.7107581191970027
Rv2077A	0.6185137162754291
Rv2078	0.4154877653686267
Rv2079	-0.8175215572679322
Rv2080	0.21491662663198247
Rv2081c	-0.26748095759409124
Rv2082	0.15577687531056197
Rv2083	-0.07599250845620852
Rv2084	-0.07648676296058482
Rv2085	0.19354685040664982
Rv2086	-0.4665895253250444
Rv2087	-0.06767585770843113
Rv2088	-0.8013809575726911
Rv2089c	0.1417123083132866
Rv2090	0.44856226374487657
Rv2091c	-0.7282329236451358
Rv2092c	-0.3319468547224856
Rv2093c	-0.7018644741216773
Rv2094c	-0.9297115999644184
Rv2095c	-0.3822444657081062
Rv2096c	-0.11350326260716981
Rv2097c	-0.516686607368767
Rv2100	-0.7675102836810649
Rv2101	-0.8131758771584786
Rv2102	0.37610758409372363
Rv2103c	-0.03382628492547163
Rv2104c	-0.34577995915052806
Rv2105	0.2825363937087462
Rv2106	-0.09390970390544517
Rv2107	0.37806031719738675
Rv2108	0.2568862620971152
Rv2109c	-0.677501958098696
Rv2110c	-0.668200310399097
Rv2111c	-0.6306547800410194
Rv2112c	0.8719476033304098
Rv2113	0.6399037734393851
Rv2114	0.5479004048876189
Rv2115c	0.4188468463514378
Rv2116	0.5553746997279212
Rv2117	0.25594872843790556
Rv2118c	0.26048192893845196
Rv2119	0.668845229566851
Rv2120c	0.46936511966922284
Rv2121c	0.6455701002777327
Rv2122c	0.5532406947914774
Rv2123	-0.28690437460435686
Rv2124c	0.6870973665681793
Rv2125	-0.2140361312219346
Rv2126c	-0.4627681442478331
Rv2127	0.7625410845692935
Rv2128	0.42778818036081123
Rv2129c	0.32775762968935523
Rv2130c	-0.31759900239457023
Rv2131c	0.5494836630551493
Rv2132	0.08547866492879
Rv2133c	0.5655472991444603
Rv2134c	0.5195592079549054
Rv2135c	0.2581777514169665
Rv2136c	0.540111056567961
Rv2137c	0.6029799911151031
Rv2138	-0.7295867841405769
Rv2139	0.2900801612852035
Rv2140c	0.5432062889880593
Rv2141c	0.8208362175594595
Rv2142c	-0.6555230333070602
Rv2142A	-0.7971537747858339
Rv2143	-0.1171988518584455
Rv2144c	-0.051793603225649056
Rv2145c	-0.20708710349754633
Rv2146c	-0.7558224924675316
Rv2147c	-0.11646108989243016
Rv2148c	0.00600335404645072
Rv2149c	0.2513911638103178
Rv2150c	-0.5675065807657441
Rv2151c	0.09916505077410319
Rv2152c	0.11079153091914737
Rv2153c	0.6502807335918953
Rv2154c	0.030838741463754368
Rv2155c	0.3711837436772026
Rv2156c	0.49827879922471024
Rv2157c	0.6369336226010481
Rv2158c	0.6461763702757286
Rv2159c	0.5827752186314662
Rv2160A	0.24553429316037192
Rv2160c	0.08160803541702946
Rv2161c	0.7575781927004799
Rv2162c	-0.6081527149320962
Rv2163c	0.7880788897424136
Rv2164c	0.9049116018539458
Rv2165c	0.6280878238644956
Rv2166c	-0.3297046498910827
Rv2167c	-0.4090991085731319
Rv2168c	0.1353160500200587
Rv2169c	-0.5705045521229132
Rv2170	0.6146053946040115
Rv2171	0.8524916050166377
Rv2172c	-0.7164016752086807
Rv2173	0.16015054619310645
Rv2174	-0.06104443651572017
Rv2175c	-0.6115204435044547
Rv2176	0.6341353717615907
Rv2177c	0.036973721040233366
Rv2178c	0.8745840682692807
Rv2179c	-0.31860438213844233
Rv2180c	-0.16728589856548542
Rv2181	-0.6130349195614289
Rv2182c	-0.44274603166716103
Rv2183c	0.6728362352030423
Rv2184c	-0.22960188297687625
Rv2185c	-0.9079114333725418
Rv2186c	-0.36141255240779635
Rv2187	-0.370689116098139
Rv2188c	0.5974694838209839
Rv2189c	0.04809575289795883
Rv2190c	0.18020623424317278
Rv2191	-0.7969664514615191
Rv2192c	-0.27230436804271174
Rv2193	-0.7476901820760978
Rv2194	-0.6577338975903556
Rv2195	-0.7333123112914519
Rv2196	0.7766961621489592
Rv2197c	0.3600967788206936
Rv2198c	-0.6510671663144854
Rv2199c	0.031123915640942332
Rv2200c	0.45776603844505503
Rv2201	0.6279538749711042
Rv2202c	-0.5773718812834413
Rv2203	0.5021923522710718
Rv2204c	-0.6313482635525293
Rv2205c	0.20021541569906806
Rv2206	0.2865677555041501
Rv2207	-0.8656677479124784
Rv2208	-0.6720223041933335
Rv2209	0.3909942556374519
Rv2210c	-0.37039795031346756
Rv2211c	0.7185242116538713
Rv2212	0.004851504793688353
Rv2213	0.7658543064053707
Rv2214c	-0.6498500237697608
Rv2215	-0.7059128763891755
Rv2216	-0.6890877704056982
Rv2217	-0.5965610693657658
Rv2218	-0.7614058100879797
Rv2219	-0.5306949917162663
Rv2219A	-0.37877641360870795
Rv2220	0.5606170210513647
Rv2221c	0.6681042955075477
Rv2222c	-0.8397172504606518
Rv2223c	0.5137730261729624
Rv2224c	0.10870341548051343
Rv2225	-0.0645654028070394
Rv2226	0.8528883456422172
Rv2227	-0.44850638458232206
Rv2228c	0.17768613633311395
Rv2229c	-0.7387569997409414
Rv2230c	-0.4001184234535068
Rv2231c	0.3422816871278033
Rv2231A	0.44956484152982723
Rv2231B	0.11448168586554038
Rv2232	0.3916124173852027
Rv2234	0.07825843355739816
Rv2235	-0.512283699666832
Rv2236c	-0.6386331514019953
Rv2237	0.35089761358527827
Rv2237A	-0.8260919751112992
Rv2238c	0.21195111558694343
Rv2239c	0.12406053586182615
Rv2240c	0.32559092157091324
Rv2241	-0.7847578497162533
Rv2242	-0.08439941639656234
Rv2243	-0.24095534431322427
Rv2244	-0.4054726410066659
Rv2245	-0.4361344043052642
Rv2246	-0.4012742566810433
Rv2247	-0.09637597899015399
Rv2248	0.08589200676917123
Rv2249c	-0.00774038108424684
Rv2250c	-0.21877223730712625
Rv2250A	0.1909608118861099
Rv2251	0.4893776089025439
Rv2252	0.09385359107521968
Rv2253	-0.6080208495359883
Rv2254c	0.34044179316105055
Rv2255c	0.0034534908130666865
Rv2256c	0.4618085394155198
Rv2257c	0.5920528250402294
Rv2258c	0.553934630699667
Rv2259	0.6866948456241777
Rv2260	0.21923630468148808
Rv2261c	-0.27080743571716687
Rv2262c	-0.3408997386994032
Rv2263	0.8835988977786857
Rv2264c	0.10369073841397057
Rv2265	0.28380771568657054
Rv2266	-0.7508780259715387
Rv2267c	-0.3477477621513007
Rv2268c	-0.0508262606535185
Rv2269c	-0.2527394625541216
Rv2270	0.18638111136490063
Rv2271	0.5845445026020062
Rv2272	-0.9322133238969317
Rv2273	0.4475118933098153
Rv2274c	0.26491067567865956
Rv2274A	-0.045980094019702045
Rv2275	0.4335303389628368
Rv2276	0.36349391320856234
Rv2277c	-0.20813669138607055
Rv2278	0.014444918734553952
Rv2279	0.4263230178002956
Rv2280	0.9379447908234784
Rv2281	0.35684335171408993
Rv2282c	0.34718032290399503
Rv2283	-0.5383236732044007
Rv2284	0.6126531903697163
Rv2285	-0.6615418358780734
Rv2286c	-0.3604494345113429
Rv2287	-0.2763536207670443
Rv2288	0.7634406001685694
Rv2289	0.6311809522717456
Rv2290	-0.5463949484367884
Rv2291	0.7620658208348934
Rv2292c	0.2968015168965434
Rv2293c	0.38546986045301834
Rv2294	0.5099834006865527
Rv2295	0.22544240825856082
Rv2296	-0.3500528520719965
Rv2297	-0.6331169436970872
Rv2298	-0.39572128424575365
Rv2299c	0.6221847269253066
Rv2300c	0.5657122581713497
Rv2301	-0.41159007855917507
Rv2302	0.5563363444633752
Rv2303c	0.19802478199897378
Rv2304c	-0.5234112109750125
Rv2305	-0.7068403479225248
Rv2306A	0.053130286122701334
Rv2306B	-0.04754480898193359
Rv2307c	0.3006629569794985
Rv2307A	-0.019666221745963417
Rv2307B	0.48307394503061635
Rv2307D	-0.1992550603650125
Rv2308	-0.055451088817543286
Rv2309c	-0.08544693941037763
Rv2309A	-0.1679817923521858
Rv2310	-0.31398256231620014
Rv2311	-0.33290451755205824
Rv2312	-0.35994864424584866
Rv2313c	-0.841145266836809
Rv2314c	0.014385601505879513
Rv2315c	0.1132939565658516
Rv2316	0.320909854075851
Rv2317	-0.7043758275640403
Rv2318	0.6973586933256182
Rv2319c	0.9208146095352356
Rv2320c	0.16264566248749449
Rv2321c	-0.407643759127659
Rv2322c	0.2510175423874541
Rv2323c	-0.18157773488818715
Rv2324	-0.3986836901985637
Rv2325c	0.2820962533936706
Rv2326c	0.27990535323636623
Rv2327	0.4336757109985225
Rv2328	-0.40435504972208763
Rv2329c	-0.6414979162651485
Rv2330c	-0.26650164663751197
Rv2331	-0.5745894930606213
Rv2331A	0.31227351027462635
Rv2332	0.07756206945795113
Rv2333c	0.6802571897558901
Rv2334	0.6351092322989145
Rv2335	0.4643063599909538
Rv2336	-0.7463984229891376
Rv2337c	-0.07794745975536786
Rv2338c	-0.32039936591083823
Rv2339	0.18460412512644855
Rv2340c	0.8124838874610316
Rv2341	-0.012846498264424898
Rv2342	-0.8085099305377754
Rv2343c	-0.603583948829686
Rv2344c	-0.7877165252364525
Rv2345	0.6857893960706408
Rv2346c	-0.11474255201427269
Rv2347c	-0.9166939530847186
Rv2348c	-0.8570298631089173
Rv2349c	-0.6410072027742174
Rv2350c	0.411411797130398
Rv2351c	0.3874224811398794
Rv2352c	0.12067552738018843
Rv2353c	-0.254607246861271
Rv2354	0.40749001215212266
Rv2355	0.3204553017039249
Rv2356c	0.4967297844053282
Rv2357c	0.6930839557900813
Rv2358	-0.12429449496123288
Rv2359	0.11150126198811976
Rv2360c	-0.5952253840390263
Rv2361c	-0.41216902766566843
Rv2362c	0.041051731247642824
Rv2363	0.22237633341457547
Rv2364c	-0.26706056756292434
Rv2365c	-0.32191692485233714
Rv2366c	-0.4306669306669236
Rv2367c	-0.5592541107369391
Rv2368c	-0.7057108982017357
Rv2369c	-0.6471720677244966
Rv2370c	-0.29469612733496037
Rv2371	0.5406367734403577
Rv2372c	0.5666900359790741
Rv2373c	0.4448343291312177
Rv2374c	0.0995790304625459
Rv2375	-0.8560577705062064
Rv2376c	0.5120785887152242
Rv2377c	0.3346037088623647
Rv2378c	0.13263373511939988
Rv2379c	0.10154864670776045
Rv2380c	0.08358197497595679
Rv2381c	-0.14193308438300142
Rv2382c	-0.05309184095416196
Rv2383c	-0.38981030593933647
Rv2384	-0.20122522851084124
Rv2385	-0.09711502406060592
Rv2386c	-0.1945687441206356
Rv2387	-0.7171585978632133
Rv2388c	-0.5092597769105522
Rv2389c	0.9191442631388212
Rv2390c	0.6240435634612206
Rv2391	0.20966883968057395
Rv2392	0.27336625801891334
Rv2393	0.2746042322019294
Rv2394	0.3149635326121542
Rv2395	0.5724963891472624
Rv2395A	0.8791002469766076
Rv2395B	-0.2862606939738157
Rv2396	0.7137984037728187
Rv2397c	-0.13382835292682277
Rv2398c	0.35340412471365623
Rv2399c	0.07788627777989597
Rv2400c	-0.3911396968322713
Rv2401	-0.16566693799290463
Rv2401A	-0.07839192284127475
Rv2402	-0.37606296412331786
Rv2403c	0.38454846554622096
Rv2404c	-0.6583450188723973
Rv2405	0.9614922077584205
Rv2406c	-0.18925756564384077
Rv2407	-0.15362278511423547
Rv2408	0.036770492604764386
Rv2409c	-0.3792553371389885
Rv2410c	-0.5936107062303279
Rv2411c	-0.8114254073892796
Rv2412	0.5729801990246489
Rv2413c	-0.4156121339557929
Rv2414c	0.15026084283648794
Rv2415c	-0.19781946708184694
Rv2416c	0.425331456509693
Rv2417c	0.37174093732172797
Rv2418c	0.5221709673910704
Rv2419c	0.49440388237386945
Rv2420c	0.7308863448315878
Rv2421c	-0.12770764352900665
Rv2422	-0.4415410590693259
Rv2423	-0.4487627108711142
Rv2424c	-0.31012004933717935
Rv2425c	-0.026636611938124107
Rv2426c	0.13004985308618314
Rv2427c	0.4715184259559387
Rv2428	0.29981008972890255
Rv2429	0.5757453394155999
Rv2430c	0.38986915766304553
Rv2431c	0.03966052372483991
Rv2432c	-0.330132865521568
Rv2433c	-0.7116580118723561
Rv2434c	-0.3403846425749006
Rv2435c	-0.48685140733518384
Rv2436	0.05420125681238308
Rv2437	-0.03502747950701537
Rv2438c	-0.21634078308244672
Rv2438A	0.1711877056846791
Rv2439c	-0.7797086705906614
Rv2440c	0.4353029944277578
Rv2441c	-0.09852273522118528
Rv2442c	-0.538228154642628
Rv2443	-0.23668437764981057
Rv2444c	0.2896060256101471
Rv2445c	0.7326840030020537
Rv2446c	0.26816837195276055
Rv2447c	-0.3564926804152352
Rv2448c	0.013246312008604115
Rv2449c	0.35526231666753527
Rv2450c	-0.16574871675739392
Rv2451	0.2998970746021504
Rv2452c	-0.07368049129290993
Rv2453c	0.43803374374135506
Rv2454c	-0.289607049034774
Rv2455c	-0.492257796211415
Rv2456c	0.3702186694020988
Rv2457c	-0.950365914184153
Rv2458	-0.27054819013746695
Rv2459	-0.8288657753644714
Rv2460c	0.46027287508077963
Rv2461c	0.7378074145688349
Rv2462c	0.7710864117709854
Rv2463	-0.5830658185851181
Rv2464c	0.5572814312849935
Rv2465c	0.7352304501754252
Rv2466c	-0.3869600770849667
Rv2467	0.36574053842920795
Rv2468c	0.353102610863455
Rv2468A	0.22224781374899255
Rv2469c	0.6981180981485722
Rv2470	-0.6439173458181189
Rv2471	-0.3926390617777772
Rv2472	-0.0013307129662705293
Rv2473	0.4724082258664029
Rv2474c	-0.8020019779818143
Rv2475c	-0.8196936567504665
Rv2476c	-0.6033362529463081
Rv2477c	0.41910236653066585
Rv2478c	-0.25599161562140993
Rv2479c	-0.363091425032223
Rv2480c	-0.483857427731156
Rv2481c	0.020692467086734966
Rv2482c	-0.13944467698278434
Rv2483c	0.32981574464351143
Rv2484c	-0.3831976238354509
Rv2485c	-0.30830480939902355
Rv2486	-0.5580318067478112
Rv2487c	-0.6116271609205619
Rv2488c	0.16969270495351493
Rv2489c	-0.32569498987228696
Rv2490c	-0.3816751150175688
Rv2491	0.30341387794413405
Rv2492	0.3257551812449219
Rv2493	0.42966495195991905
Rv2494	0.3799956490473264
Rv2495c	-0.057039236863161
Rv2496c	-0.012478765199517168
Rv2497c	0.6871272638802927
Rv2498c	-0.08200096736840844
Rv2499c	-0.12405846008914387
Rv2500c	-0.18295855512775133
Rv2501c	0.23493939780237336
Rv2502c	-0.14602600589599496
Rv2503c	0.40251941581979267
Rv2504c	0.37410387311001425
Rv2505c	0.03904074764477447
Rv2506	-0.6321602633098359
Rv2507	-0.039353762706606316
Rv2508c	-0.558696227223264
Rv2509	0.8027943391998946
Rv2510c	0.4410710977901126
Rv2511	0.48141058911133894
Rv2512c	-0.5374619395238528
Rv2513	-0.17092154431253548
Rv2514c	-0.39846461848453846
Rv2515c	0.25693830503991255
Rv2516c	-0.5434364731552297
Rv2517c	-0.18668055835532443
Rv2518c	0.19560531066488182
Rv2519	0.530251396820769
Rv2520c	0.6435340633047938
Rv2521	-0.47150237266600853
Rv2522c	0.7876118303767518
Rv2523c	0.8437966961669832
Rv2524c	-0.31471042554612455
Rv2525c	0.34322509571363297
Rv2526	-0.068421605884637
Rv2527	-0.5070490623833778
Rv2528c	0.12819048090025953
Rv2529	0.6228014556255882
Rv2530c	-0.05946956782577271
Rv2530A	-0.32257901377318543
Rv2531c	-0.7750517494931195
Rv2532c	-0.28195909531697677
Rv2533c	-0.46043556626549814
Rv2534c	-0.8491092628328859
Rv2535c	-0.7545071868737792
Rv2536	-0.029374957183127305
Rv2537c	0.6199351671282411
Rv2538c	-0.021830169421574244
Rv2539c	0.4343538151545872
Rv2540c	0.7989512006045821
Rv2541	-0.7341477796735211
Rv2542	-0.2593652136905005
Rv2543	-0.018093452250936552
Rv2544	-0.4818060923575444
Rv2545	-0.18691199908922923
Rv2546	-0.029490143111736592
Rv2547	0.7565917377550838
Rv2548	0.37106048817992676
Rv2548A	-0.6386160559165609
Rv2549c	0.1011443519627414
Rv2550c	0.5304182485611222
Rv2551c	-0.2950445105364265
Rv2552c	-0.38744494968778154
Rv2553c	-0.11728242957104022
Rv2554c	0.47727612073355535
Rv2555c	0.8308083337763876
Rv2556c	-0.8843223537320412
Rv2557	0.9000064043150432
Rv2558	0.9349016029504803
Rv2559c	-0.36253542322004684
Rv2560	0.408064803093259
Rv2561	0.4437784998503816
Rv2562	-0.031094776169939865
Rv2563	0.4528167994332777
Rv2564	0.18605045310322155
Rv2565	0.31531259363977077
Rv2566	-0.5875546313698669
Rv2567	0.26041501275301376
Rv2568c	0.41721037215277657
Rv2569c	0.2857025230059368
Rv2570	-0.18353854201733558
Rv2571c	-0.05745079706223501
Rv2572c	0.46825407895163335
Rv2573	-0.261101762738717
Rv2574	0.34082153181809305
